2019-08-16 19:31:34.000000,-0.0
2019-08-16 19:31:34.015625,-0.0
2019-08-16 19:31:34.031250,-0.0
2019-08-16 19:31:34.046875,-0.0
2019-08-16 19:31:34.062500,-0.0
2019-08-16 19:31:34.078125,-0.0
2019-08-16 19:31:34.093750,-0.0
2019-08-16 19:31:34.109375,-0.0
2019-08-16 19:31:34.125000,-0.0
2019-08-16 19:31:34.140625,-0.0
2019-08-16 19:31:34.156250,0.0
2019-08-16 19:31:34.171875,0.01
2019-08-16 19:31:34.187500,0.01
2019-08-16 19:31:34.203125,-0.0
2019-08-16 19:31:34.218750,-0.03
2019-08-16 19:31:34.234375,-0.05
2019-08-16 19:31:34.250000,-0.05
2019-08-16 19:31:34.265625,0.0
2019-08-16 19:31:34.281250,0.13
2019-08-16 19:31:34.296875,0.36
2019-08-16 19:31:34.312500,0.66
2019-08-16 19:31:34.328125,1.01
2019-08-16 19:31:34.343750,1.37
2019-08-16 19:31:34.359375,1.72
2019-08-16 19:31:34.375000,2.06
2019-08-16 19:31:34.390625,2.4
2019-08-16 19:31:34.406250,2.79
2019-08-16 19:31:34.421875,3.24
2019-08-16 19:31:34.437500,3.8
2019-08-16 19:31:34.453125,4.42
2019-08-16 19:31:34.468750,5.06
2019-08-16 19:31:34.484375,5.66
2019-08-16 19:31:34.500000,6.2
2019-08-16 19:31:34.515625,6.68
2019-08-16 19:31:34.531250,7.15
2019-08-16 19:31:34.546875,7.68
2019-08-16 19:31:34.562500,8.31
2019-08-16 19:31:34.578125,9.14
2019-08-16 19:31:34.593750,10.09
2019-08-16 19:31:34.609375,11.04
2019-08-16 19:31:34.625000,11.88
2019-08-16 19:31:34.640625,12.56
2019-08-16 19:31:34.656250,13.14
2019-08-16 19:31:34.671875,13.76
2019-08-16 19:31:34.687500,14.65
2019-08-16 19:31:34.703125,15.96
2019-08-16 19:31:34.718750,17.91
2019-08-16 19:31:34.734375,20.32
2019-08-16 19:31:34.750000,22.9
2019-08-16 19:31:34.765625,25.38
2019-08-16 19:31:34.781250,27.58
2019-08-16 19:31:34.796875,29.57
2019-08-16 19:31:34.812500,31.68
2019-08-16 19:31:34.828125,34.32
2019-08-16 19:31:34.843750,37.81
2019-08-16 19:31:34.859375,42.54
2019-08-16 19:31:34.875000,48.15
2019-08-16 19:31:34.890625,54.1
2019-08-16 19:31:34.906250,59.83
2019-08-16 19:31:34.921875,64.97
2019-08-16 19:31:34.937500,69.58
2019-08-16 19:31:34.953125,74.14
2019-08-16 19:31:34.968750,79.34
2019-08-16 19:31:34.984375,85.71
2019-08-16 19:31:35.000000,93.76
2019-08-16 19:31:35.015625,103.0
2019-08-16 19:31:35.031250,112.62
2019-08-16 19:31:35.046875,121.73
2019-08-16 19:31:35.062500,129.77
2019-08-16 19:31:35.078125,136.75
2019-08-16 19:31:35.093750,143.3
2019-08-16 19:31:35.109375,150.75
2019-08-16 19:31:35.125000,157.77
2019-08-16 19:31:35.140625,166.64
2019-08-16 19:31:35.156250,177.95
2019-08-16 19:31:35.171875,191.79
2019-08-16 19:31:35.187500,206.97
2019-08-16 19:31:35.203125,220.57
2019-08-16 19:31:35.218750,228.25
2019-08-16 19:31:35.234375,225.36
2019-08-16 19:31:35.250000,208.53
2019-08-16 19:31:35.265625,176.87
2019-08-16 19:31:35.281250,132.76
2019-08-16 19:31:35.296875,80.05
2019-08-16 19:31:35.312500,23.07
2019-08-16 19:31:35.328125,-34.94
2019-08-16 19:31:35.343750,-92.44
2019-08-16 19:31:35.359375,-149.16
2019-08-16 19:31:35.375000,-205.23
2019-08-16 19:31:35.390625,-260.37
2019-08-16 19:31:35.406250,-313.74
2019-08-16 19:31:35.421875,-363.87
2019-08-16 19:31:35.437500,-409.81
2019-08-16 19:31:35.453125,-450.87
2019-08-16 19:31:35.468750,-486.44
2019-08-16 19:31:35.484375,-515.65
2019-08-16 19:31:35.500000,-537.09
2019-08-16 19:31:35.515625,-549.03
2019-08-16 19:31:35.531250,-549.71
2019-08-16 19:31:35.546875,-538.05
2019-08-16 19:31:35.562500,-513.8
2019-08-16 19:31:35.578125,-478.17
2019-08-16 19:31:35.593750,-433.26
2019-08-16 19:31:35.609375,-381.69
2019-08-16 19:31:35.625000,-326.1
2019-08-16 19:31:35.640625,-268.76
2019-08-16 19:31:35.656250,-211.41
2019-08-16 19:31:35.671875,-155.35
2019-08-16 19:31:35.687500,-101.61
2019-08-16 19:31:35.703125,-51.05
2019-08-16 19:31:35.718750,-4.63
2019-08-16 19:31:35.734375,36.8
2019-08-16 19:31:35.750000,72.65
2019-08-16 19:31:35.765625,102.64
2019-08-16 19:31:35.781250,126.93
2019-08-16 19:31:35.796875,145.98
2019-08-16 19:31:35.812500,160.48
2019-08-16 19:31:35.828125,171.1
2019-08-16 19:31:35.843750,178.45
2019-08-16 19:31:35.859375,182.96
2019-08-16 19:31:35.875000,184.96
2019-08-16 19:31:35.890625,184.73
2019-08-16 19:31:35.906250,182.55
2019-08-16 19:31:35.921875,178.77
2019-08-16 19:31:35.937500,173.73
2019-08-16 19:31:35.953125,167.75
2019-08-16 19:31:35.968750,161.14
2019-08-16 19:31:35.984375,154.15
2019-08-16 19:31:36.000000,146.99
2019-08-16 19:31:36.015625,139.85
2019-08-16 19:31:36.031250,132.89
2019-08-16 19:31:36.046875,126.17
2019-08-16 19:31:36.062500,119.71
