2019-07-17 16:06:27.000,0.0
2019-07-17 16:06:27.250,0.002561
2019-07-17 16:06:27.500,0.024334
2019-07-17 16:06:27.750,0.024334
2019-07-17 16:06:28.000,0.025614
2019-07-17 16:06:28.250,0.025614
2019-07-17 16:06:28.500,0.025614
2019-07-17 16:06:28.750,0.024334
2019-07-17 16:06:29.000,0.023053
2019-07-17 16:06:29.250,0.023053
2019-07-17 16:06:29.500,0.021772
2019-07-17 16:06:29.750,0.020491
2019-07-17 16:06:30.000,0.020491
2019-07-17 16:06:30.250,0.019211
2019-07-17 16:06:30.500,0.01793
2019-07-17 16:06:30.750,0.015369
2019-07-17 16:06:31.000,0.280476
2019-07-17 16:06:31.250,0.77099
2019-07-17 16:06:31.500,1.042768
2019-07-17 16:06:31.750,0.334602
2019-07-17 16:06:32.000,0.0
2019-07-17 16:06:32.250,0.0
2019-07-17 16:06:32.500,0.111422
2019-07-17 16:06:32.750,0.395741
2019-07-17 16:06:33.000,0.134475
2019-07-17 16:06:33.250,0.411109
2019-07-17 16:06:33.500,0.496917
2019-07-17 16:06:33.750,0.329144
2019-07-17 16:06:34.000,0.348354
2019-07-17 16:06:34.250,0.409829
2019-07-17 16:06:34.500,0.166493
2019-07-17 16:06:34.750,0.783797
2019-07-17 16:06:35.000,0.953118
2019-07-17 16:06:35.250,0.918539
2019-07-17 16:06:35.500,0.842977
2019-07-17 16:06:35.750,0.832731
2019-07-17 16:06:36.000,0.576588
2019-07-17 16:06:36.250,0.361428
2019-07-17 16:06:36.500,0.728993
2019-07-17 16:06:36.750,0.95568
2019-07-17 16:06:37.000,1.067102
2019-07-17 16:06:37.250,1.167066
2019-07-17 16:06:37.500,1.31691
2019-07-17 16:06:37.750,1.437297
2019-07-17 16:06:38.000,1.136329
2019-07-17 16:06:38.250,0.790536
2019-07-17 16:06:38.500,0.551043
2019-07-17 16:06:38.750,0.613798
2019-07-17 16:06:39.000,0.649658
2019-07-17 16:06:39.250,0.766203
2019-07-17 16:06:39.500,0.866099
2019-07-17 16:06:39.750,0.592026
2019-07-17 16:06:40.000,0.334602
2019-07-17 16:06:40.250,0.0
2019-07-17 16:06:40.500,0.0
2019-07-17 16:06:40.750,0.0
2019-07-17 16:06:41.000,0.0
2019-07-17 16:06:41.250,0.16137
2019-07-17 16:06:41.500,0.117826
2019-07-17 16:06:41.750,0.553268
2019-07-17 16:06:42.000,0.572479
2019-07-17 16:06:42.250,0.628831
2019-07-17 16:06:42.500,0.043544
2019-07-17 16:06:42.750,0.006404
2019-07-17 16:06:43.000,0.024334
2019-07-17 16:06:43.250,0.006404
2019-07-17 16:06:43.500,0.008965
2019-07-17 16:06:43.750,0.006404
2019-07-17 16:06:44.000,0.007684
2019-07-17 16:06:44.250,0.019211
2019-07-17 16:06:44.500,0.008965
2019-07-17 16:06:44.750,0.030737
2019-07-17 16:06:45.000,0.010246
2019-07-17 16:06:45.250,0.133194
2019-07-17 16:06:45.500,0.008965
2019-07-17 16:06:45.750,0.094773
2019-07-17 16:06:46.000,0.008965
2019-07-17 16:06:46.250,0.008965
2019-07-17 16:06:46.500,0.471303
2019-07-17 16:06:46.750,0.653164
2019-07-17 16:06:47.000,0.837587
2019-07-17 16:06:47.250,1.186208
2019-07-17 16:06:47.500,1.348928
2019-07-17 16:06:47.750,1.323314
2019-07-17 16:06:48.000,1.154259
2019-07-17 16:06:48.250,0.585622
2019-07-17 16:06:48.500,0.334602
2019-07-17 16:06:48.750,1.186208
2019-07-17 16:06:49.000,1.624281
2019-07-17 16:06:49.250,1.108253
2019-07-17 16:06:49.500,1.710188
2019-07-17 16:06:49.750,2.103368
2019-07-17 16:06:50.000,1.300559
2019-07-17 16:06:50.250,0.812408
2019-07-17 16:06:50.500,0.398638
2019-07-17 16:06:50.750,0.000267
2019-07-17 16:06:51.000,0.0
2019-07-17 16:06:51.250,0.0
2019-07-17 16:06:51.500,0.256143
2019-07-17 16:06:51.750,0.837587
2019-07-17 16:06:52.000,0.415218
2019-07-17 16:06:52.250,0.0
2019-07-17 16:06:52.500,0.0
2019-07-17 16:06:52.750,0.0
2019-07-17 16:06:53.000,0.838868
2019-07-17 16:06:53.250,1.068382
2019-07-17 16:06:53.500,0.452428
2019-07-17 16:06:53.750,0.0
2019-07-17 16:06:54.000,0.381653
2019-07-17 16:06:54.250,0.683901
2019-07-17 16:06:54.500,1.183647
2019-07-17 16:06:54.750,1.008258
2019-07-17 16:06:55.000,1.071013
2019-07-17 16:06:55.250,1.168347
2019-07-17 16:06:55.500,1.090224
2019-07-17 16:06:55.750,1.010819
2019-07-17 16:06:56.000,0.967275
2019-07-17 16:06:56.250,0.442182
2019-07-17 16:06:56.500,0.43571
2019-07-17 16:06:56.750,0.0
2019-07-17 16:06:57.000,0.640357
2019-07-17 16:06:57.250,0.838868
2019-07-17 16:06:57.500,0.854503
2019-07-17 16:06:57.750,0.892925
2019-07-17 16:06:58.000,0.910855
2019-07-17 16:06:58.250,0.90189
2019-07-17 16:06:58.500,0.826327
2019-07-17 16:06:58.750,0.516395
2019-07-17 16:06:59.000,0.804555
2019-07-17 16:06:59.250,1.186208
2019-07-17 16:06:59.500,1.240067
2019-07-17 16:06:59.750,1.602509
2019-07-17 16:07:00.000,2.009875
2019-07-17 16:07:00.250,1.716791
2019-07-17 16:07:00.500,1.636106
2019-07-17 16:07:00.750,1.449122
2019-07-17 16:07:01.000,1.378682
2019-07-17 16:07:01.250,1.398975
2019-07-17 16:07:01.500,1.368238
2019-07-17 16:07:01.750,1.340062
2019-07-17 16:07:02.000,1.323413
2019-07-17 16:07:02.250,1.31829
2019-07-17 16:07:02.500,1.314448
2019-07-17 16:07:02.750,1.369518
2019-07-17 16:07:03.000,1.284991
2019-07-17 16:07:03.250,1.267061
2019-07-17 16:07:03.500,1.242728
2019-07-17 16:07:03.750,1.224798
2019-07-17 16:07:04.000,1.222236
2019-07-17 16:07:04.250,1.214552
2019-07-17 16:07:04.500,1.218394
2019-07-17 16:07:04.750,1.21071
2019-07-17 16:07:05.000,1.22864
2019-07-17 16:07:05.250,1.252973
2019-07-17 16:07:05.500,1.224798
2019-07-17 16:07:05.750,1.213271
2019-07-17 16:07:06.000,1.214552
2019-07-17 16:07:06.250,1.208148
2019-07-17 16:07:06.500,1.217113
2019-07-17 16:07:06.750,1.220955
2019-07-17 16:07:07.000,1.220955
2019-07-17 16:07:07.250,1.220955
2019-07-17 16:07:07.500,1.232482
2019-07-17 16:07:07.750,1.232482
2019-07-17 16:07:08.000,1.237605
2019-07-17 16:07:08.250,1.238885
2019-07-17 16:07:08.500,1.24785
2019-07-17 16:07:08.750,1.250412
2019-07-17 16:07:09.000,1.251693
2019-07-17 16:07:09.250,1.244008
2019-07-17 16:07:09.500,1.226078
2019-07-17 16:07:09.750,1.22864
2019-07-17 16:07:10.000,1.231201
2019-07-17 16:07:10.250,1.254254
2019-07-17 16:07:10.500,1.28243
2019-07-17 16:07:10.750,1.310605
2019-07-17 16:07:11.000,1.331097
2019-07-17 16:07:11.250,1.324693
2019-07-17 16:07:11.500,1.305483
2019-07-17 16:07:11.750,1.308044
2019-07-17 16:07:12.000,1.325974
2019-07-17 16:07:12.250,1.360553
2019-07-17 16:07:12.500,1.446361
2019-07-17 16:07:12.750,1.473256
